,tick,exchange,country_name,currency,sector,industry,fulltime_employees
813,079980.KS,KSE,Japan,KRW,Consumer Cyclical,Textile Manufacturing,
814,123860.KQ,KOSDAQ,Japan,KRW,,,
815,108490.KQ,KOSDAQ,Japan,KRW,,,
816,036530.KS,KSE,Japan,KRW,Industrials,Conglomerates,
817,056080.KQ,KOSDAQ,Japan,KRW,,,153
818,044450.KS,KSE,Japan,KRW,Industrials,Marine Shipping,
819,002810.KS,KSE,Japan,KRW,Industrials,Industrial Distribution,
820,011500.KS,KSE,Japan,KRW,Basic Materials,Chemicals,
821,025000.KS,KSE,Japan,KRW,Basic Materials,Chemicals,
822,036580.KS,KSE,Japan,KRW,Consumer Defensive,Packaged Foods,
823,002100.KS,KSE,Japan,KRW,Basic Materials,Agricultural Inputs,
824,102280.KS,KSE,Japan,KRW,Consumer Cyclical,Apparel Manufacturing,
825,196490.KQ,KOSDAQ,Japan,KRW,,,
826,025950.KQ,KOSDAQ,Japan,KRW,,,
827,004365.KS,KSE,Japan,KRW,Industrials,Integrated Freight & Logistics,
828,070960.KS,KSE,Japan,KRW,Consumer Cyclical,Resorts & Casinos,
829,001340.KS,KSE,Japan,KRW,Basic Materials,Specialty Chemicals,
830,090355.KS,KSE,Japan,KRW,Basic Materials,Specialty Chemicals,
831,220260.KQ,KOSDAQ,Japan,KRW,,,
832,322000.KS,KSE,Japan,KRW,Technology,Solar,
833,004360.KS,KSE,Japan,KRW,Industrials,Integrated Freight & Logistics,
834,098460.KQ,KOSDAQ,Japan,KRW,,,
835,092230.KS,KSE,Japan,KRW,Industrials,Conglomerates,
836,089600.KQ,KOSDAQ,Japan,KRW,,,
837,005725.KS,KSE,Japan,KRW,Consumer Cyclical,Auto Parts,
838,037070.KQ,KOSDAQ,Japan,KRW,,,
839,001940.KS,KSE,Japan,KRW,Basic Materials,Steel,
840,064090.KQ,KOSDAQ,Japan,KRW,,,30
841,005720.KS,KSE,Japan,KRW,Consumer Cyclical,Auto Parts,
842,229640.KS,KSE,Japan,KRW,Industrials,Electrical Equipment & Parts,
843,065680.KQ,KOSDAQ,Japan,KRW,,,359
844,014160.KS,KSE,Japan,KRW,Consumer Cyclical,Packaging & Containers,305
845,012700.KQ,KOSDAQ,Japan,KRW,,,
846,011040.KQ,KOSDAQ,Japan,KRW,,,633
847,090350.KS,KSE,Japan,KRW,Basic Materials,Specialty Chemicals,
848,102260.KS,KSE,Japan,KRW,Basic Materials,Chemicals,
849,017890.KQ,KOSDAQ,Japan,KRW,,,161
850,019550.KQ,KOSDAQ,Japan,KRW,,,
851,036890.KQ,KOSDAQ,Japan,KRW,,,203
852,036030.KQ,KOSDAQ,Japan,KRW,,,
853,067900.KQ,KOSDAQ,Japan,KRW,,,
854,051160.KQ,KOSDAQ,Japan,KRW,,,169
855,073490.KQ,KOSDAQ,Japan,KRW,,,
856,090360.KQ,KOSDAQ,Japan,KRW,,,229
857,093320.KQ,KOSDAQ,Japan,KRW,,,135
858,102120.KQ,KOSDAQ,Japan,KRW,,,209
859,018000.KQ,KOSDAQ,Japan,KRW,,,204
860,092070.KQ,KOSDAQ,Japan,KRW,,,259
861,003960.KS,KSE,Japan,KRW,Consumer Defensive,Packaged Foods,
862,149950.KQ,KOSDAQ,Japan,KRW,,,
863,083420.KS,KSE,Japan,KRW,Basic Materials,Specialty Chemicals,
864,101530.KS,KSE,Japan,KRW,Consumer Defensive,Packaged Foods,
865,039570.KS,KSE,Japan,KRW,Technology,Electronic Components,
866,234080.KS,KSE,Japan,KRW,Healthcare,Drug Manufacturers—Specialty & Generic,257
867,000390.KS,KSE,Japan,KRW,Basic Materials,Specialty Chemicals,
868,092130.KQ,KOSDAQ,Japan,KRW,,,138
869,299660.KQ,KOSDAQ,Japan,KRW,,,
870,088390.KQ,KOSDAQ,Japan,KRW,,,10
871,021080.KQ,KOSDAQ,Japan,KRW,,,17
872,013570.KS,KSE,Japan,KRW,Consumer Cyclical,Auto Parts,
873,063570.KQ,KOSDAQ,Japan,KRW,,,402
874,035510.KS,KSE,Japan,KRW,Technology,Information Technology Services,
875,038880.KQ,KOSDAQ,Japan,KRW,,,31
876,179900.KQ,KOSDAQ,Japan,KRW,,,
877,033170.KQ,KOSDAQ,Japan,KRW,,,133
878,003160.KS,KSE,Japan,KRW,Technology,Semiconductor Equipment & Materials,
879,000970.KS,KSE,Japan,KRW,Basic Materials,Steel,
880,001755.KS,KSE,Japan,KRW,Financial Services,Capital Markets,
881,065500.KQ,KOSDAQ,Japan,KRW,,,54
882,007210.KS,KSE,Japan,KRW,Industrials,Building Products & Equipment,
883,023900.KQ,KOSDAQ,Japan,KRW,,,51
884,950210.KS,KSE,Singapore,KRW,Healthcare,Biotechnology,66
885,023600.KQ,KOSDAQ,Singapore,KRW,,,286
886,248170.KS,KSE,Singapore,KRW,Consumer Defensive,Packaged Foods,
887,048910.KQ,KOSDAQ,Singapore,KRW,,,144
888,138080.KQ,KOSDAQ,Singapore,KRW,,,
889,001570.KS,KSE,Singapore,KRW,Basic Materials,Chemicals,
890,005680.KS,KSE,Singapore,KRW,Technology,Electronic Components,
891,018120.KQ,KOSDAQ,Singapore,KRW,,,49
892,023450.KS,KSE,Singapore,KRW,Basic Materials,Chemicals,
893,011760.KS,KSE,Singapore,KRW,Industrials,Industrial Distribution,
894,074430.KQ,KOSDAQ,Singapore,KRW,,,
895,032820.KQ,KOSDAQ,Singapore,KRW,,,109
896,246710.KQ,KOSDAQ,Singapore,KRW,,,
897,083790.KQ,KOSDAQ,Singapore,KRW,,,55
898,074610.KS,KSE,Singapore,KRW,Industrials,Farm & Heavy Construction Machinery,
899,054450.KQ,KOSDAQ,Singapore,KRW,,,285
900,092200.KS,KSE,Singapore,KRW,Consumer Cyclical,Auto Parts,
901,028100.KS,KSE,Singapore,KRW,Industrials,Engineering & Construction,
902,214180.KQ,KOSDAQ,Singapore,KRW,,,
903,053260.KQ,KOSDAQ,Singapore,KRW,,,56
904,002620.KS,KSE,Singapore,KRW,Healthcare,Drug Manufacturers—Specialty & Generic,
905,004710.KS,KSE,Singapore,KRW,Technology,Electronic Components,
906,290720.KQ,KOSDAQ,Singapore,KRW,,,
907,115450.KQ,KOSDAQ,Singapore,KRW,,,86
908,096240.KQ,KOSDAQ,Singapore,KRW,,,267
909,042370.KQ,KOSDAQ,Singapore,KRW,,,781
910,001270.KS,KSE,Singapore,KRW,Financial Services,Capital Markets,
911,046390.KQ,KOSDAQ,Singapore,KRW,,,25
912,015890.KS,KSE,Singapore,KRW,Basic Materials,Chemicals,
913,004960.KS,KSE,Singapore,KRW,Industrials,Engineering & Construction,
914,214390.KS,KSE,Singapore,KRW,Healthcare,Drug Manufacturers—Specialty & Generic,
915,001275.KS,KSE,Singapore,KRW,Financial Services,Capital Markets,
916,103590.KS,KSE,Singapore,KRW,Industrials,Electrical Equipment & Parts,
917,053300.KQ,KOSDAQ,Singapore,KRW,,,
918,000430.KS,KSE,Singapore,KRW,Consumer Cyclical,Auto Parts,
919,137950.KQ,KOSDAQ,Singapore,KRW,,,86
920,092730.KQ,KOSDAQ,Singapore,KRW,,,106
921,039560.KQ,KOSDAQ,Singapore,KRW,,,39
922,267850.KS,KSE,Singapore,KRW,Technology,Information Technology Services,
923,054050.KQ,KOSDAQ,Singapore,KRW,,,387
924,060240.KQ,KOSDAQ,Singapore,KRW,,,38
925,166480.KQ,KOSDAQ,Singapore,KRW,,,
926,211270.KQ,KOSDAQ,Singapore,KRW,,,
927,159580.KQ,KOSDAQ,Singapore,KRW,,,
928,004970.KS,KSE,Singapore,KRW,Consumer Defensive,Packaged Foods,
929,091580.KQ,KOSDAQ,Singapore,KRW,,,220
930,006220.KS,KSE,Singapore,KRW,Financial Services,Banks—Regional,
931,086890.KQ,KOSDAQ,Singapore,KRW,,,
932,100250.KS,KSE,Singapore,KRW,Basic Materials,Specialty Chemicals,
933,200670.KQ,KOSDAQ,Singapore,KRW,,,
934,268600.KQ,KOSDAQ,Singapore,KRW,,,
935,036710.KQ,KOSDAQ,Singapore,KRW,,,26
936,105840.KS,KSE,Singapore,KRW,Technology,Scientific & Technical Instruments,
937,160980.KQ,KOSDAQ,Singapore,KRW,,,
938,293780.KQ,KOSDAQ,Singapore,KRW,,,
939,014790.KS,KSE,Singapore,KRW,Industrials,Engineering & Construction,
940,058630.KQ,KOSDAQ,Singapore,KRW,,,110
941,021320.KQ,KOSDAQ,Singapore,KRW,,,
942,228850.KQ,KOSDAQ,Singapore,KRW,,,
943,033530.KS,KSE,Singapore,KRW,Consumer Cyclical,Auto Parts,733
944,207760.KQ,KOSDAQ,Singapore,KRW,,,
945,009680.KS,KSE,Singapore,KRW,Consumer Cyclical,Auto Parts,
946,077360.KQ,KOSDAQ,Singapore,KRW,,,194
947,063160.KS,KSE,Singapore,KRW,Healthcare,Drug Manufacturers—Specialty & Generic,
948,065660.KQ,KOSDAQ,Singapore,KRW,,,
949,104200.KQ,KOSDAQ,Singapore,KRW,,,118
950,094280.KS,KSE,Singapore,KRW,Technology,Information Technology Services,
951,002210.KS,KSE,Singapore,KRW,Healthcare,Drug Manufacturers—Specialty & Generic,298
952,082850.KQ,KOSDAQ,Singapore,KRW,,,108
953,094850.KQ,KOSDAQ,Singapore,KRW,,,
954,083310.KQ,KOSDAQ,Singapore,KRW,,,403
955,125210.KQ,KOSDAQ,Singapore,KRW,,,
956,033560.KQ,KOSDAQ,Singapore,KRW,,,95
957,006380.KS,KSE,Singapore,KRW,Basic Materials,Chemicals,
958,025320.KQ,KOSDAQ,Singapore,KRW,,,155
959,009070.KS,KSE,Singapore,KRW,Industrials,Integrated Freight & Logistics,
960,043370.KQ,KOSDAQ,Singapore,KRW,,,662
961,012030.KS,KSE,Singapore,KRW,Technology,Information Technology Services,
962,038390.KQ,KOSDAQ,Singapore,KRW,,,290
963,086960.KQ,KOSDAQ,Singapore,KRW,,,117
964,068930.KQ,KOSDAQ,Singapore,KRW,,,319
965,018290.KQ,KOSDAQ,Singapore,KRW,,,283
966,078150.KQ,KOSDAQ,Singapore,KRW,,,351
967,036190.KQ,KOSDAQ,Singapore,KRW,,,716
968,047820.KQ,KOSDAQ,Singapore,KRW,,,24
969,006740.KS,KSE,Singapore,KRW,Basic Materials,Paper & Paper Products,
970,334890.KS,KSE,Singapore,KRW,Real Estate,REIT—Office,
971,037460.KQ,KOSDAQ,Singapore,KRW,,,382
972,219550.KQ,KOSDAQ,Singapore,KRW,,,
973,043650.KQ,KOSDAQ,Singapore,KRW,,,225
974,111710.KQ,KOSDAQ,Singapore,KRW,,,
975,005010.KS,KSE,Singapore,KRW,Basic Materials,Steel,
976,122450.KQ,KOSDAQ,Singapore,KRW,,,85
977,051380.KQ,KOSDAQ,Singapore,KRW,,,
978,136540.KQ,KOSDAQ,Singapore,KRW,,,452
979,078520.KS,KSE,Singapore,KRW,Consumer Defensive,Household & Personal Products,261
980,089890.KQ,KOSDAQ,Singapore,KRW,,,
981,004090.KS,KSE,Singapore,KRW,Basic Materials,Building Materials,
982,003570.KS,KSE,Singapore,KRW,Industrials,Aerospace & Defense,
983,372910.KS,KSE,Singapore,KRW,Technology,Software—Application,
984,086450.KQ,KOSDAQ,Singapore,KRW,,,"1,056"
985,201490.KQ,KOSDAQ,Singapore,KRW,,,
986,067290.KQ,KOSDAQ,Singapore,KRW,,,
987,005160.KQ,KOSDAQ,Singapore,KRW,,,361
988,042000.KQ,KOSDAQ,Singapore,KRW,,,
989,079940.KQ,KOSDAQ,Singapore,KRW,,,298
990,108860.KQ,KOSDAQ,Singapore,KRW,,,130
991,140070.KQ,KOSDAQ,Singapore,KRW,,,
992,007860.KS,KSE,Singapore,KRW,Consumer Cyclical,Auto Parts,
993,012340.KQ,KOSDAQ,Singapore,KRW,,,181
994,285490.KQ,KOSDAQ,Singapore,KRW,,,
995,236200.KQ,KOSDAQ,Singapore,KRW,,,
996,040910.KQ,KOSDAQ,Singapore,KRW,,,
997,009810.KS,KSE,Singapore,KRW,Industrials,Industrial Distribution,
998,093230.KS,KSE,Singapore,KRW,Technology,Consumer Electronics,21
999,010820.KS,KSE,Singapore,KRW,Industrials,Aerospace & Defense,
1000,040910.KQ,KOSDAQ,Singapore,KRW,,,
1001,009810.KS,KSE,Singapore,KRW,Industrials,Industrial Distribution,
1002,093230.KS,KSE,Singapore,KRW,Technology,Consumer Electronics,21
1003,010820.KS,KSE,Singapore,KRW,Industrials,Aerospace & Defense,
1004,255440.KQ,KOSDAQ,Singapore,KRW,,,
1005,049950.KQ,KOSDAQ,Singapore,KRW,,,313
1006,128820.KS,KSE,Singapore,KRW,Energy,Oil & Gas Refining & Marketing,
1007,140410.KQ,KOSDAQ,Singapore,KRW,,,62
1008,078890.KQ,KOSDAQ,Singapore,KRW,,,253
1009,010170.KQ,KOSDAQ,Singapore,KRW,,,
1010,200880.KS,KSE,Singapore,KRW,Consumer Cyclical,Auto Parts,
1011,001070.KS,KSE,Singapore,KRW,Consumer Cyclical,Textile Manufacturing,
1012,006890.KS,KSE,Singapore,KRW,Utilities,Utilities—Regulated Gas,
1013,270870.KQ,KOSDAQ,Singapore,KRW,,,
1014,058400.KQ,KOSDAQ,Singapore,KRW,,,117
1015,053580.KQ,KOSDAQ,Singapore,KRW,,,
1016,004540.KS,KSE,Singapore,KRW,Basic Materials,Paper & Paper Products,
1017,009470.KS,KSE,Singapore,KRW,Technology,Electronic Components,
1018,289080.KQ,KOSDAQ,Singapore,KRW,,,
1019,214870.KQ,KOSDAQ,Singapore,KRW,,,
1020,004700.KS,KSE,Singapore,KRW,Consumer Cyclical,Auto Parts,
1021,008700.KS,KSE,Singapore,KRW,Technology,Consumer Electronics,
1022,001750.KS,KSE,Singapore,KRW,Financial Services,Capital Markets,
1023,215100.KQ,KOSDAQ,Singapore,KRW,,,
1024,007280.KS,KSE,Singapore,KRW,Basic Materials,Steel,
1025,282690.KS,KSE,Singapore,KRW,Consumer Cyclical,Auto Parts,
1026,060590.KQ,KOSDAQ,Singapore,KRW,,,206
1027,073560.KQ,KOSDAQ,Singapore,KRW,,,
1028,039860.KQ,KOSDAQ,Singapore,KRW,,,127
1029,123040.KQ,KOSDAQ,Singapore,KRW,,,197
1030,004140.KS,KSE,Singapore,KRW,Industrials,Integrated Freight & Logistics,
1031,183490.KQ,KOSDAQ,Singapore,KRW,,,
1032,171090.KQ,KOSDAQ,Singapore,KRW,,,
1033,054670.KQ,KOSDAQ,Singapore,KRW,,,
1034,023910.KQ,KOSDAQ,Singapore,KRW,,,
1035,054620.KQ,KOSDAQ,Singapore,KRW,,,51
1036,000180.KS,KSE,Singapore,KRW,Basic Materials,Lumber & Wood Production,
1037,200230.KQ,KOSDAQ,Singapore,KRW,,,
1038,067390.KQ,KOSDAQ,Singapore,KRW,,,
1039,084730.KQ,KOSDAQ,Singapore,KRW,,,377
1040,032560.KS,KSE,Singapore,KRW,Basic Materials,Steel,
1041,041930.KQ,KOSDAQ,Singapore,KRW,,,322
1042,071200.KQ,KOSDAQ,Singapore,KRW,,,294
1043,950140.KQ,KOSDAQ,Singapore,KRW,,,
1044,003560.KS,KSE,Singapore,KRW,Communication Services,Entertainment,
1045,011370.KQ,KOSDAQ,Singapore,KRW,,,
1046,014940.KQ,KOSDAQ,Singapore,KRW,,,257
1047,241710.KQ,KOSDAQ,Singapore,KRW,,,
1048,052300.KQ,KOSDAQ,Singapore,KRW,,,20
1049,100700.KQ,KOSDAQ,Singapore,KRW,,,
1050,045970.KQ,KOSDAQ,Singapore,KRW,,,226
1051,002170.KS,KSE,Singapore,KRW,Consumer Cyclical,Footwear & Accessories,
1052,046120.KQ,KOSDAQ,Singapore,KRW,,,456
1053,036010.KQ,KOSDAQ,Singapore,KRW,,,344
1054,110990.KQ,KOSDAQ,Singapore,KRW,,,
1055,052330.KQ,KOSDAQ,Singapore,KRW,,,352
1056,215360.KQ,KOSDAQ,Singapore,KRW,,,
1057,080220.KQ,KOSDAQ,Singapore,KRW,,,96
1058,000860.KS,KSE,Singapore,KRW,Basic Materials,Specialty Chemicals,
1059,017550.KS,KSE,Singapore,KRW,Industrials,Farm & Heavy Construction Machinery,135
1060,187870.KQ,KOSDAQ,Singapore,KRW,,,
1061,023800.KS,KSE,Singapore,KRW,Consumer Cyclical,Auto Parts,
1062,046140.KQ,KOSDAQ,Singapore,KRW,,,
1063,094360.KQ,KOSDAQ,Singapore,KRW,,,
1064,095500.KQ,KOSDAQ,Singapore,KRW,,,373
1065,002700.KS,KSE,Singapore,KRW,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
1066,090710.KQ,KOSDAQ,Singapore,KRW,,,64
1067,205100.KQ,KOSDAQ,Singapore,KRW,,,
1068,200710.KQ,KOSDAQ,Singapore,KRW,,,
1069,012800.KS,KSE,Singapore,KRW,Industrials,Metal Fabrication,
1070,244920.KS,KSE,Singapore,KRW,Financial Services,Insurance—Diversified,
1071,011150.KS,KSE,Singapore,KRW,Consumer Defensive,Packaged Foods,298
1072,008970.KS,KSE,Singapore,KRW,Basic Materials,Steel,
1073,078350.KQ,KOSDAQ,Singapore,KRW,,,44
1074,065450.KQ,KOSDAQ,Singapore,KRW,,,
1075,192250.KQ,KOSDAQ,Singapore,KRW,,,
1076,210540.KS,KSE,Singapore,KRW,Industrials,Farm & Heavy Construction Machinery,
1077,003460.KS,KSE,Singapore,KRW,Financial Services,Capital Markets,
1078,072520.KQ,KOSDAQ,Singapore,KRW,,,79
1079,080580.KQ,KOSDAQ,Singapore,KRW,,,
1080,009275.KS,KSE,Singapore,KRW,Consumer Cyclical,Apparel Manufacturing,
1081,140670.KQ,KOSDAQ,Singapore,KRW,,,
1082,308170.KS,KSE,Singapore,KRW,Consumer Cyclical,Auto Parts,
1083,003465.KS,KSE,Singapore,KRW,Financial Services,Capital Markets,
1084,011155.KS,KSE,Singapore,KRW,Consumer Defensive,Packaged Foods,298
1085,066700.KQ,KOSDAQ,Singapore,KRW,,,164
1086,251630.KQ,KOSDAQ,Singapore,KRW,,,
1087,123690.KS,KSE,Singapore,KRW,Consumer Defensive,Household & Personal Products,
1088,251370.KQ,KOSDAQ,Singapore,KRW,,,
1089,066310.KQ,KOSDAQ,Singapore,KRW,,,121
1090,126600.KQ,KOSDAQ,Singapore,KRW,,,100
1091,290670.KQ,KOSDAQ,Singapore,KRW,,,
1092,053050.KQ,KOSDAQ,Guam,KRW,,,
1093,069460.KS,KSE,Guam,KRW,Basic Materials,Aluminum,
1094,008260.KS,KSE,Guam,KRW,Basic Materials,Steel,
1095,083930.KQ,KOSDAQ,Guam,KRW,,,351
1096,025820.KS,KSE,Guam,KRW,Industrials,Metal Fabrication,
1097,025550.KQ,KOSDAQ,Guam,KRW,,,192
1098,052020.KQ,KOSDAQ,Guam,KRW,,,12
1099,071460.KQ,KOSDAQ,Guam,KRW,,,
1100,051360.KQ,KOSDAQ,Guam,KRW,,,207
1101,039290.KQ,KOSDAQ,Guam,KRW,,,162
1102,036560.KQ,KOSDAQ,Guam,KRW,,,
1103,161580.KQ,KOSDAQ,Guam,KRW,,,
1104,015360.KS,KSE,Guam,KRW,Utilities,Utilities—Regulated Gas,
1105,009270.KS,KSE,Guam,KRW,Consumer Cyclical,Apparel Manufacturing,
1106,198440.KQ,KOSDAQ,Guam,KRW,,,
1107,26490K.KS,KSE,Guam,KRW,Consumer Defensive,Confectioners,
1108,089530.KQ,KOSDAQ,Guam,KRW,,,528
1109,082210.KQ,KOSDAQ,Guam,KRW,,,471
1110,000300.KS,KSE,Guam,KRW,Technology,Communication Equipment,
1111,041460.KQ,KOSDAQ,Guam,KRW,,,78
1112,005430.KS,KSE,Guam,KRW,Industrials,Airports & Air Services,
1113,004080.KS,KSE,Guam,KRW,Healthcare,Medical Devices,
1114,101930.KQ,KOSDAQ,Guam,KRW,,,69
1115,040300.KQ,KOSDAQ,Guam,KRW,,,620
1116,020710.KQ,KOSDAQ,Guam,KRW,,,140
1117,264900.KS,KSE,Guam,KRW,Consumer Defensive,Confectioners,
1118,001840.KQ,KOSDAQ,Guam,KRW,,,
1119,400760.KS,KSE,Guam,KRW,,,
1120,083650.KQ,KOSDAQ,Guam,KRW,,,304
1121,203650.KQ,KOSDAQ,Guam,KRW,,,
1122,093520.KQ,KOSDAQ,Guam,KRW,,,40
1123,060310.KQ,KOSDAQ,Guam,KRW,,,
1124,149980.KQ,KOSDAQ,Guam,KRW,,,
1125,091090.KS,KSE,Guam,KRW,Industrials,Specialty Industrial Machinery,
1126,032850.KQ,KOSDAQ,Guam,KRW,,,141
1127,009190.KS,KSE,Guam,KRW,Basic Materials,Steel,
1128,138610.KQ,KOSDAQ,Guam,KRW,,,
1129,130580.KQ,KOSDAQ,Guam,KRW,,,
1130,003610.KS,KSE,Guam,KRW,Consumer Cyclical,Textile Manufacturing,
1131,004060.KS,KSE,Guam,KRW,Consumer Cyclical,Apparel Manufacturing,
1132,004150.KS,KSE,Guam,KRW,Basic Materials,Paper & Paper Products,
1133,153710.KQ,KOSDAQ,Guam,KRW,,,
1134,007330.KQ,KOSDAQ,Guam,KRW,,,
1135,067080.KQ,KOSDAQ,Guam,KRW,,,
1136,071970.KS,KSE,Guam,KRW,Industrials,Specialty Industrial Machinery,263
1137,404990.KS,KSE,Guam,KRW,,,
1138,068790.KQ,KOSDAQ,Guam,KRW,,,180
1139,005990.KQ,KOSDAQ,Guam,KRW,,,33
1140,039340.KQ,KOSDAQ,Guam,KRW,,,190
1141,066620.KQ,KOSDAQ,Guam,KRW,,,292
1142,214420.KS,KSE,Guam,KRW,Consumer Defensive,Household & Personal Products,
1143,067170.KQ,KOSDAQ,Guam,KRW,,,98
1144,013990.KQ,KOSDAQ,Guam,KRW,,,139
1145,012690.KS,KSE,Guam,KRW,Consumer Defensive,Household & Personal Products,186
1146,072870.KQ,KOSDAQ,Guam,KRW,,,170
1147,066670.KQ,KOSDAQ,Guam,KRW,,,29
1148,053280.KQ,KOSDAQ,Guam,KRW,,,417
1149,081150.KQ,KOSDAQ,Guam,KRW,,,
1150,241790.KQ,KOSDAQ,Guam,KRW,,,
1151,065530.KQ,KOSDAQ,Guam,KRW,,,
1152,217500.KQ,KOSDAQ,Guam,KRW,,,
1153,016250.KQ,KOSDAQ,Guam,KRW,,,
1154,006340.KS,KSE,Guam,KRW,Industrials,Electrical Equipment & Parts,
1155,014530.KS,KSE,Guam,KRW,Basic Materials,Specialty Chemicals,113
1156,155650.KQ,KOSDAQ,Guam,KRW,,,
1157,142760.KQ,KOSDAQ,Guam,KRW,,,
1158,072020.KQ,KOSDAQ,Guam,KRW,,,162
1159,108380.KQ,KOSDAQ,Guam,KRW,,,360
1160,004545.KS,KSE,Guam,KRW,Basic Materials,Paper & Paper Products,
1161,120240.KQ,KOSDAQ,Guam,KRW,,,
1162,109740.KQ,KOSDAQ,Guam,KRW,,,126
1163,000700.KS,KSE,Guam,KRW,Industrials,Marine Shipping,
1164,134380.KS,KSE,Guam,KRW,Basic Materials,Chemicals,
1165,004310.KS,KSE,Guam,KRW,Healthcare,Drug Manufacturers—Specialty & Generic,
1166,000440.KQ,KOSDAQ,Guam,KRW,,,53
1167,267290.KS,KSE,Guam,KRW,Utilities,Utilities—Regulated Gas,
1168,007110.KS,KSE,Guam,KRW,Industrials,Building Products & Equipment,81
1169,003830.KS,KSE,Guam,KRW,Consumer Cyclical,Textile Manufacturing,
1170,014580.KS,KSE,Guam,KRW,Basic Materials,Building Materials,
1171,019990.KQ,KOSDAQ,Guam,KRW,,,91
1172,002410.KS,KSE,Guam,KRW,Industrials,Engineering & Construction,
1173,027050.KQ,KOSDAQ,Guam,KRW,,,164
1174,253590.KQ,KOSDAQ,Guam,KRW,,,
1175,191420.KQ,KOSDAQ,Guam,KRW,,,
1176,122640.KQ,KOSDAQ,Guam,KRW,,,
1177,023760.KQ,KOSDAQ,Guam,KRW,,,
1178,025750.KS,KSE,Guam,KRW,Consumer Cyclical,"Furnishings, Fixtures & Appliances",
1179,173940.KQ,KOSDAQ,Guam,KRW,,,
1180,005740.KS,KSE,Guam,KRW,Consumer Defensive,Confectioners,
1181,245620.KQ,KOSDAQ,Guam,KRW,,,
1182,002880.KS,KSE,Guam,KRW,Consumer Cyclical,Auto Parts,
1183,214430.KQ,KOSDAQ,Guam,KRW,,,
1184,019440.KS,KSE,Guam,KRW,Basic Materials,Steel,
1185,101730.KQ,KOSDAQ,Guam,KRW,,,24
1186,123570.KQ,KOSDAQ,Guam,KRW,,,321
1187,010040.KS,KSE,Guam,KRW,Industrials,Specialty Industrial Machinery,
1188,087010.KQ,KOSDAQ,Guam,KRW,,,
1189,004440.KS,KSE,Guam,KRW,Basic Materials,Building Materials,
1190,226950.KQ,KOSDAQ,Guam,KRW,,,
1191,004410.KS,KSE,Guam,KRW,Consumer Defensive,Packaged Foods,
1192,307930.KQ,KOSDAQ,Guam,KRW,,,
1193,052790.KQ,KOSDAQ,Guam,KRW,,,150
1194,004830.KS,KSE,Guam,KRW,Consumer Cyclical,Textile Manufacturing,
1195,002450.KS,KSE,Guam,KRW,Technology,Electronic Components,
1196,054920.KQ,KOSDAQ,Guam,KRW,,,87
1197,017900.KS,KSE,Guam,KRW,Technology,Semiconductors,
1198,014285.KS,KSE,Guam,KRW,Basic Materials,Steel,
1199,014470.KQ,KOSDAQ,Guam,KRW,,,20
1200,128660.KQ,KOSDAQ,Guam,KRW,,,
1201,071090.KS,KSE,Guam,KRW,Basic Materials,Steel,
1202,034300.KS,KSE,Guam,KRW,Industrials,Engineering & Construction,
1203,005745.KS,KSE,Guam,KRW,Consumer Defensive,Confectioners,
1204,950110.KQ,KOSDAQ,Guam,KRW,,,
1205,225190.KQ,KOSDAQ,Guam,KRW,,,
1206,004835.KS,KSE,Guam,KRW,Consumer Cyclical,Textile Manufacturing,
1207,126880.KQ,KOSDAQ,Guam,KRW,,,70
1208,004415.KS,KSE,Guam,KRW,Consumer Defensive,Packaged Foods,
1209,007820.KQ,KOSDAQ,Guam,KRW,,,223
1210,016880.KS,KSE,Guam,KRW,Industrials,Conglomerates,
1211,033830.KQ,KOSDAQ,Guam,KRW,,,116
1212,030960.KQ,KOSDAQ,Guam,KRW,,,
1213,011320.KQ,KOSDAQ,Guam,KRW,,,521
1214,000325.KS,KSE,Guam,KRW,Basic Materials,Specialty Chemicals,
1215,079960.KQ,KOSDAQ,Guam,KRW,,,409
1216,193250.KQ,KOSDAQ,Guam,KRW,,,
1217,101140.KS,KSE,Guam,KRW,Consumer Cyclical,Footwear & Accessories,
1218,067830.KS,KSE,Guam,KRW,Consumer Cyclical,Department Stores,
1219,000320.KS,KSE,Guam,KRW,Basic Materials,Specialty Chemicals,
1220,008250.KS,KSE,Guam,KRW,Basic Materials,Lumber & Wood Production,
1221,044820.KS,KSE,Guam,KRW,Consumer Defensive,Household & Personal Products,
1222,089470.KS,KSE,Guam,KRW,Consumer Cyclical,Auto Parts,
1223,208640.KQ,KOSDAQ,Guam,KRW,,,
1224,253840.KQ,KOSDAQ,Guam,KRW,,,
1225,010600.KS,KSE,Guam,KRW,Consumer Cyclical,Textile Manufacturing,
1226,034810.KQ,KOSDAQ,Guam,KRW,,,62
1227,023000.KS,KSE,Guam,KRW,Basic Materials,Steel,
1228,009200.KS,KSE,Guam,KRW,Basic Materials,Paper & Paper Products,
1229,071670.KQ,KOSDAQ,Guam,KRW,,,349
1230,114810.KQ,KOSDAQ,Guam,KRW,,,
1231,000890.KS,KSE,Guam,KRW,Consumer Defensive,Beverages—Wineries & Distilleries,
1232,047920.KQ,KOSDAQ,Guam,KRW,,,
1233,002140.KS,KSE,Guam,KRW,Consumer Defensive,Packaged Foods,
1234,092440.KS,KSE,Guam,KRW,Industrials,Metal Fabrication,439
1235,036120.KQ,KOSDAQ,Guam,KRW,,,
